id_estate,estate_name,long_lat,lon,lat,precise,confidence,comprehension
22018,太原市迎泽区机床厂一宿舍,"(112.59016283816692, 37.84560531963632)",112.59016283816692,37.84560531963632,0,50,100
22019,太原市迎泽区机床厂四宿舍,"(112.58663294666545, 37.8470289904054)",112.58663294666545,37.8470289904054,0,50,100
22020,太原市杏花岭区机床厂宿舍,"(112.57934238897703, 37.89293340062649)",112.57934238897703,37.89293340062649,0,50,100
22021,太原市小店区机床厂宿舍(小店区),"(112.58500611538689, 37.843759243622344)",112.58500611538689,37.843759243622344,1,70,100
22022,太原市杏花岭区机床厂宿舍(杏花岭区),"(112.57934238897703, 37.89293340062649)",112.57934238897703,37.89293340062649,0,50,100
22023,太原市杏花岭区机床厂宿舍西院,"(112.57990481805682, 37.89229416908846)",112.57990481805682,37.89229416908846,0,50,100
22024,太原市杏花岭区机床西社区,"(112.58690836713481, 37.90422969663504)",112.58690836713481,37.90422969663504,1,70,100
22025,太原市万柏林区机电公司宿舍,"(112.46840085001979, 37.857374044840405)",112.46840085001979,37.857374044840405,1,70,100
22026,太原市杏花岭区机电宿舍,"(112.57385508976932, 37.880526866706184)",112.57385508976932,37.880526866706184,0,50,100
22027,太原市杏花岭区机电设计院宿舍,"(112.56663055753587, 37.89885138372894)",112.56663055753587,37.89885138372894,0,50,100
22028,太原市杏花岭区杂技团宿舍,"(112.55221104732027, 37.87839984100747)",112.55221104732027,37.87839984100747,0,50,100
22029,太原市迎泽区杏花岭东6号院,"(112.58761254882408, 37.87770800314951)",112.58761254882408,37.87770800314951,1,70,100
22030,太原市迎泽区杏花岭住宅小区,"(112.58284137876893, 37.87620617406576)",112.58284137876893,37.87620617406576,1,70,100
22031,太原市迎泽区杏花巷卫生厅宿舍,"(112.5815499747678, 37.883817040960786)",112.5815499747678,37.883817040960786,0,50,100
22032,太原市迎泽区杏花巷小区,"(112.5845990931603, 37.874604621011606)",112.5845990931603,37.874604621011606,1,70,100
22033,太原市杏花岭区杏花林三桥小区,"(112.55385584470903, 37.883828504227274)",112.55385584470903,37.883828504227274,1,70,100
22034,太原市万柏林区来福花园,"(112.52741449151448, 37.847049933866565)",112.52741449151448,37.847049933866565,1,70,100
22035,太原市尖草坪区東泰家园,"(112.5303699166423, 37.95328397215482)",112.5303699166423,37.95328397215482,1,70,100
22036,太原市迎泽区林业厅小区,"(112.55604995591716, 37.875292571783675)",112.55604995591716,37.875292571783675,1,70,100
22037,太原市杏花岭区林业大学宿舍,"(0, 0)",0.0,0.0,0,0,0
22038,太原市杏花岭区林业学院宿舍,"(0, 0)",0.0,0.0,0,0,0
22039,太原市迎泽区林业局宿舍,"(112.55663547144856, 37.86940707565784)",112.55663547144856,37.86940707565784,0,50,100
22040,太原市尖草坪区林场南小区,"(112.55009697513309, 37.90644935594375)",112.55009697513309,37.90644935594375,1,70,100
22041,太原市小店区柏林风情小区,"(112.56340276617742, 37.84006388833444)",112.56340276617742,37.84006388833444,1,70,100
22042,太原市杏花岭区柏桦苑,"(112.58802999139456, 37.926748019431614)",112.58802999139456,37.926748019431614,1,70,100
22043,太原市迎泽区染料厂宿舍,"(112.59032938400846, 37.84613197775755)",112.59032938400846,37.84613197775755,0,50,100
22044,太原市小店区染料厂小区,"(0, 0)",0.0,0.0,0,0,0
22045,太原市迎泽区柳南小区,"(112.55483167398452, 37.853288396221195)",112.55483167398452,37.853288396221195,1,70,100
22046,太原市迎泽区柳巷办事处宿舍,"(112.55073189746753, 37.85221658793239)",112.55073189746753,37.85221658793239,1,70,100
22047,太原市杏花岭区柳溪花园,"(112.55575522187932, 37.89323525208561)",112.55575522187932,37.89323525208561,1,70,100
22048,太原市杏花岭区柳溪苑小区,"(112.55216532356981, 37.887784362905066)",112.55216532356981,37.887784362905066,1,70,100
22049,太原市小店区树脂厂高层,"(112.56724733409902, 37.83491190766355)",112.56724733409902,37.83491190766355,0,50,100
22050,太原市迎泽区校尉营交警队宿舍,"(112.57234665515698, 37.871649655993465)",112.57234665515698,37.871649655993465,1,70,57
22051,太原市迎泽区校尉营社区,"(112.57234665515698, 37.871649655993465)",112.57234665515698,37.871649655993465,1,70,100
22052,太原市小店区核七院,"(0, 0)",0.0,0.0,0,0,0
22053,太原市杏花岭区桃北小区,"(112.55142206559086, 37.88300606369095)",112.55142206559086,37.88300606369095,1,70,100
22054,太原市迎泽区桃南二社区天泰公寓,"(112.5539371413577, 37.85325327973685)",112.5539371413577,37.85325327973685,1,70,100
22055,太原市迎泽区桃南建行宿舍,"(112.5600249577988, 37.84838510275334)",112.5600249577988,37.84838510275334,0,50,100
22056,太原市杏花岭区桃园二巷外贸宿舍,"(112.55007595478415, 37.88159512689945)",112.55007595478415,37.88159512689945,0,50,100
22057,太原市杏花岭区桃园北路147号院,"(112.55049528379621, 37.880560617217284)",112.55049528379621,37.880560617217284,1,80,100
22058,太原市杏花岭区桃园北路159号院,"(112.5503689820415, 37.881643829451235)",112.5503689820415,37.881643829451235,1,80,99
22059,太原市迎泽区桃园北路东二巷19号,"(112.60536603010944, 37.831420027380275)",112.60536603010944,37.831420027380275,0,80,99
22060,太原市迎泽区桃园北路工行宿舍,"(112.55146096221944, 37.871233062966226)",112.55146096221944,37.871233062966226,0,50,100
22061,太原市迎泽区桃园南路43号院,"(112.54933467307731, 37.85599430923016)",112.54933467307731,37.85599430923016,1,80,100
22062,太原市迎泽区桃园南路45号院,"(112.55193868108964, 37.85547748038987)",112.55193868108964,37.85547748038987,1,80,100
22063,太原市迎泽区桃园南路五交化东宿舍,"(112.58857598148354, 37.855063145699646)",112.58857598148354,37.855063145699646,0,50,100
22064,太原市迎泽区桃园南路第一社区康乐街40号院,"(112.5517070080986, 37.85524000571459)",112.5517070080986,37.85524000571459,1,70,57
22065,太原市迎泽区桃园南路第二社区农牧场宿舍,"(112.55756494815974, 37.853842992254236)",112.55756494815974,37.853842992254236,0,50,100
22066,太原市迎泽区桃园四巷22号院,"(112.54917396622159, 37.873136766906164)",112.54917396622159,37.873136766906164,1,80,99
22067,太原市迎泽区桃园四巷北一条,"(112.55217583374427, 37.873378171223266)",112.55217583374427,37.873378171223266,0,30,100
22068,太原市迎泽区桃园四巷煤运宿舍,"(112.54904299327823, 37.872896999645846)",112.54904299327823,37.872896999645846,0,50,100
22069,太原市杏花岭区桃园市政府宿舍,"(112.55129702146387, 37.875991126076734)",112.55129702146387,37.875991126076734,0,50,100
22070,太原市杏花岭区桃园新居东区,"(112.55631127299, 37.88357218231104)",112.55631127299,37.88357218231104,1,70,100
22071,太原市杏花岭区桃园新居西区,"(112.55540596069706, 37.88322144703118)",112.55540596069706,37.88322144703118,0,50,100
22072,太原市迎泽区桃源华府,"(112.55322209017174, 37.852472378790736)",112.55322209017174,37.852472378790736,1,70,100
22073,太原市迎泽区桥东小区G区,"(112.58459271519119, 37.86349169144466)",112.58459271519119,37.86349169144466,1,70,100
22074,太原市迎泽区桥东小区K3区,"(112.58819698638888, 37.861481116652044)",112.58819698638888,37.861481116652044,1,70,100
22075,太原市迎泽区桥东小区L区,"(112.5883012796586, 37.86177027817512)",112.5883012796586,37.86177027817512,0,50,100
22076,太原市迎泽区桥东街K1区,"(112.58406091832929, 37.863023701804956)",112.58406091832929,37.863023701804956,1,80,100
22077,太原市迎泽区桥头街工商银行宿舍,"(112.5782241782782, 37.886268643816884)",112.5782241782782,37.886268643816884,0,50,100
22078,太原市万柏林区桥西小学宿舍,"(112.53378599283566, 37.8538830945271)",112.53378599283566,37.8538830945271,1,70,100
22079,太原市杏花岭区梅花园小区,"(112.55534433693906, 37.895030316997406)",112.55534433693906,37.895030316997406,1,70,100
22080,太原市迎泽区梦想空间,"(112.58104476774898, 37.86258070778543)",112.58104476774898,37.86258070778543,1,70,100
22081,太原市小店区梧桐小区,"(112.59260856474839, 37.74232345604079)",112.59260856474839,37.74232345604079,1,70,100
22082,太原市小店区梧桐花园,"(112.59368275847721, 37.74376668417869)",112.59368275847721,37.74376668417869,1,70,100
22083,太原市晋源区梧桐院,"(112.52336232518952, 37.80538502384589)",112.52336232518952,37.80538502384589,0,50,100
22084,太原市小店区棉毛厂北区,"(112.5604290156172, 37.82073665612114)",112.5604290156172,37.82073665612114,0,50,100
22085,太原市杏花岭区棉织厂宿舍,"(112.58689965357138, 37.88996258886461)",112.58689965357138,37.88996258886461,0,50,100
22086,太原市万柏林区棉麻小区,"(112.53476909838578, 37.858601689196895)",112.53476909838578,37.858601689196895,1,70,100
22087,太原市杏花岭区棕榈佳园,"(112.56198344347166, 37.89914317356529)",112.56198344347166,37.89914317356529,1,70,100
22088,太原市尖草坪区森园南小区,"(112.55073081950091, 37.908187652808415)",112.55073081950091,37.908187652808415,1,70,100
22089,太原市迎泽区槐桐别苑,"(112.61017897137079, 37.81799915107997)",112.61017897137079,37.81799915107997,1,70,100
22090,太原市小店区橡胶厂小区,"(0, 0)",0.0,0.0,0,0,0
22091,太原市小店区欢乐林栖,"(112.56969198271389, 37.748272603494264)",112.56969198271389,37.748272603494264,0,50,100
22092,太原市小店区欣中爱丁堡,"(112.5751977870151, 37.750122228742015)",112.5751977870151,37.750122228742015,1,70,100
22093,太原市迎泽区歌舞剧院宿舍,"(112.57880960397905, 37.85898851113155)",112.57880960397905,37.85898851113155,0,50,100
22094,太原市小店区民航小区,"(112.57420956112355, 37.843097924743226)",112.57420956112355,37.843097924743226,1,70,100
22095,太原市小店区民航社区,"(112.64744867884372, 37.76677823944331)",112.64744867884372,37.76677823944331,1,70,100
22096,太原市迎泽区水产公司宿舍,"(0, 0)",0.0,0.0,0,0,0
22097,太原市迎泽区水产宿舍,"(0, 0)",0.0,0.0,0,0,0
22098,太原市迎泽区水利厅2号院,"(112.55702901909248, 37.87241803245664)",112.55702901909248,37.87241803245664,1,70,57
22099,太原市迎泽区水利厅三号院,"(112.55218149306899, 37.874542526388566)",112.55218149306899,37.874542526388566,1,70,100
22100,太原市万柏林区水利小区,"(112.53386019287079, 37.86583529802196)",112.53386019287079,37.86583529802196,1,70,100
22101,太原市迎泽区水利所宿舍,"(112.58857598148354, 37.855063145699646)",112.58857598148354,37.855063145699646,0,50,100
22102,太原市迎泽区水利设计院,"(112.55749730575482, 37.868895967646566)",112.55749730575482,37.868895967646566,1,70,100
22103,太原市迎泽区水利设计院宿舍,"(112.57306296397063, 37.861517938515476)",112.57306296397063,37.861517938515476,1,70,100
22104,太原市小店区水务局学府小区,"(112.55583732700295, 37.81548318434368)",112.55583732700295,37.81548318434368,1,70,100
22105,太原市迎泽区水岸龙城苑,"(112.57907101088247, 37.84855806101111)",112.57907101088247,37.84855806101111,0,50,100
22106,太原市迎泽区水干校宿舍,"(112.58857598148354, 37.855063145699646)",112.58857598148354,37.855063145699646,0,50,100
22107,太原市小店区水总小区,"(112.56228581310631, 37.829307818118224)",112.56228581310631,37.829307818118224,1,70,100
22108,太原市迎泽区水科所宿舍,"(112.54765699770688, 37.87063416181949)",112.54765699770688,37.87063416181949,0,50,100
22109,太原市迎泽区水西关南二巷8号院,"(112.55358725136155, 37.86909743450288)",112.55358725136155,37.86909743450288,1,80,99
22110,太原市迎泽区水西关南街29号,"(112.54757776716089, 37.86889511306698)",112.54757776716089,37.86889511306698,1,80,100
22111,太原市迎泽区水西关南街南二巷9号,"(112.5528542340654, 37.870237075546356)",112.5528542340654,37.870237075546356,1,80,100
22112,太原市迎泽区水西关恒山地产宿舍,"(112.55499893847048, 37.87093304330272)",112.55499893847048,37.87093304330272,1,80,35
22113,太原市迎泽区水西关街17号院,"(112.55265876278644, 37.871159215373176)",112.55265876278644,37.871159215373176,1,80,99
22114,太原市迎泽区水西关街27号,"(112.54986530214205, 37.87102334130398)",112.54986530214205,37.87102334130398,1,80,100
22115,太原市迎泽区水西关街32号院,"(112.54834545904973, 37.87044587369073)",112.54834545904973,37.87044587369073,1,80,99
22116,太原市迎泽区水西关街南一巷16号院,"(0, 0)",0.0,0.0,0,0,0
22117,太原市迎泽区水西关街南二巷,"(112.55341872924788, 37.869734590253614)",112.55341872924788,37.869734590253614,0,30,100
22118,太原市迎泽区水西关街粮油宿舍,"(112.55619772717354, 37.87090313384551)",112.55619772717354,37.87090313384551,0,50,100
22119,太原市迎泽区水西关西街44号,"(0, 0)",0.0,0.0,0,0,0
22120,太原市迎泽区水西门街物资局宿舍,"(112.55958272199624, 37.87066193498954)",112.55958272199624,37.87066193498954,0,50,100
22121,太原市万柏林区永乐苑,"(112.52952802471836, 37.88760302506666)",112.52952802471836,37.88760302506666,1,70,100
22122,太原市万柏林区永乐苑翡翠苑,"(112.52999388595583, 37.88770512110175)",112.52999388595583,37.88770512110175,0,50,100
22123,太原市万柏林区永乐苑银座,"(112.52894385664521, 37.884121849316266)",112.52894385664521,37.884121849316266,1,70,100
22124,太原市杏花岭区永兴堡,"(112.5648676877692, 37.89794050730322)",112.5648676877692,37.89794050730322,0,30,100
22125,太原市杏花岭区永定路铁路宿舍,"(112.57392300166589, 37.888470765618635)",112.57392300166589,37.888470765618635,0,50,100
22126,太原市小店区永康送变电,"(112.57658881309729, 37.82072646567163)",112.57658881309729,37.82072646567163,0,50,100
22127,太原市杏花岭区永济路小区,"(112.56980094717224, 37.89279123100453)",112.56980094717224,37.89279123100453,1,70,100
22128,太原市迎泽区永祚西街8号院,"(112.59969547657771, 37.85487474621989)",112.59969547657771,37.85487474621989,1,80,100
22129,太原市小店区汇丰国际,"(112.56243987250129, 37.74156098981963)",112.56243987250129,37.74156098981963,1,70,100
22130,太原市尖草坪区汇丰苑小区,"(112.53121764755208, 37.900422294117305)",112.53121764755208,37.900422294117305,1,70,100
22131,太原市万柏林区汇秀苑,"(112.53382318268376, 37.86881350067133)",112.53382318268376,37.86881350067133,1,70,100
22132,太原市小店区汇通苑,"(112.62405123386972, 37.81942827631467)",112.62405123386972,37.81942827631467,1,70,100
22133,太原市万柏林区汇锦花园,"(112.54308102943904, 37.835213571394554)",112.54308102943904,37.835213571394554,1,70,100
22134,太原市迎泽区汇隆花园 ,"(112.61588905034498, 37.865850894750785)",112.61588905034498,37.865850894750785,1,70,100
22135,太原市迎泽区汇隆花园雅苑,"(112.61455273106833, 37.86676774865823)",112.61455273106833,37.86676774865823,0,50,100
22136,太原市迎泽区汇隆花园（俊苑),"(112.61663464391825, 37.865531196753665)",112.61663464391825,37.865531196753665,1,70,100
22137,太原市杏花岭区汇龙苑,"(112.59510845915209, 37.8762071709755)",112.59510845915209,37.8762071709755,0,50,100
22138,太原市尖草坪区江阳社区,"(112.52441720534989, 38.00362107368924)",112.52441720534989,38.00362107368924,1,70,100
22139,太原市杏花岭区汽修宿舍,"(112.58739938092657, 37.88507457192455)",112.58739938092657,37.88507457192455,0,50,100
22140,太原市迎泽区汽贸苑小区,"(112.59361394827515, 37.85742696588281)",112.59361394827515,37.85742696588281,1,70,100
22141,太原市迎泽区汽运一公司宿舍,"(112.59139396586833, 37.85805304098648)",112.59139396586833,37.85805304098648,0,50,100
22142,太原市万柏林区汽运三小区,"(112.51925518256736, 37.859289220858486)",112.51925518256736,37.859289220858486,1,70,100
22143,太原市万柏林区汽运二公司北区,"(112.49988457170295, 37.868265356416096)",112.49988457170295,37.868265356416096,1,70,100
22144,太原市万柏林区汽运二公司南区,"(112.4989755763574, 37.86663215129086)",112.4989755763574,37.86663215129086,1,70,100
22145,太原市迎泽区汾河一坝宿舍,"(112.58857598148354, 37.855063145699646)",112.58857598148354,37.855063145699646,0,50,100
22146,太原市迎泽区汾河二库小区,"(112.5572064344307, 37.84676092781986)",112.5572064344307,37.84676092781986,1,70,100
22147,太原市万柏林区汾河外滩,"(112.53968750071401, 37.88605917891776)",112.53968750071401,37.88605917891776,1,70,100
22148,太原市小店区汾河小区,"(112.55749559897436, 37.83539988410725)",112.55749559897436,37.83539988410725,1,70,100
22149,太原市小店区汾河水库宿舍,"(112.56109304305018, 37.83204511391439)",112.56109304305018,37.83204511391439,0,50,100
22150,太原市小店区汾河隧道管理所宿舍,"(112.54986404451435, 37.844382158790445)",112.54986404451435,37.844382158790445,0,50,100
22151,太原市小店区汾苑巷区政府宿舍,"(112.57064786960706, 37.73992745347086)",112.57064786960706,37.73992745347086,0,50,100
22152,太原市万柏林区汾西重工新建社区,"(112.51978167942676, 37.886986885991824)",112.51978167942676,37.886986885991824,1,70,100
22153,太原市杏花岭区汾酒马道坡宿舍,"(112.64295167163023, 37.88130903435318)",112.64295167163023,37.88130903435318,0,30,57
22154,太原市迎泽区沙河邮电小区,"(112.57211695843807, 37.853154127219426)",112.57211695843807,37.853154127219426,1,70,100
22155,太原市杏花岭区河北里一毛宿舍,"(112.5887659730989, 37.89728912437722)",112.5887659730989,37.89728912437722,0,50,100
22156,太原市杏花岭区河北里太毛宿舍,"(112.58856331537585, 37.8999285586611)",112.58856331537585,37.8999285586611,1,70,100
22157,太原市杏花岭区河北里花园,"(112.58073027098993, 37.89980576493859)",112.58073027098993,37.89980576493859,1,70,100
22158,太原市迎泽区河渠宿舍,"(112.58857598148354, 37.855063145699646)",112.58857598148354,37.855063145699646,0,50,100
22159,太原市杏花岭区河湾明珠凤凰居,"(112.58258985322614, 37.89561221752085)",112.58258985322614,37.89561221752085,1,70,100
22160,太原市迎泽区河畔明珠,"(112.54942243752565, 37.84735852866036)",112.54942243752565,37.84735852866036,1,70,100
22161,太原市杏花岭区河道管理处宿舍,"(112.55852703336092, 37.89919428471687)",112.55852703336092,37.89919428471687,1,70,100
22162,太原市杏花岭区油脂厂宿舍,"(112.59770716716191, 37.883553456535786)",112.59770716716191,37.883553456535786,0,50,100
22163,太原市尖草坪区泓昇大城小院,"(112.53605196848459, 37.898491040535404)",112.53605196848459,37.898491040535404,1,70,100
22164,太原市小店区法院宿舍,"(112.5654616824063, 37.84010243081852)",112.5654616824063,37.84010243081852,0,50,100
22165,太原市尖草坪区泛华森林半岛南区,"(0, 0)",0.0,0.0,0,0,0
22166,太原市杏花岭区泛华盛世小区,"(112.57178305828, 37.89272124956163)",112.57178305828,37.89272124956163,1,70,100
22167,太原市杏花岭区泰和居小区,"(112.60444571611445, 37.88722126721864)",112.60444571611445,37.88722126721864,1,70,100
22168,太原市万柏林区泰安小区2号院,"(112.52227798060844, 37.883402154943596)",112.52227798060844,37.883402154943596,1,70,100
22169,太原市迎泽区泰山公寓,"(112.59569388485295, 37.82660212891454)",112.59569388485295,37.82660212891454,1,70,100
22170,太原市晋源区泰瑞城·九礼,"(112.49756433840122, 37.8122458095373)",112.49756433840122,37.8122458095373,1,75,100
22171,太原市小店区泽丰苑小区,"(112.55785366355063, 37.83734064300055)",112.55785366355063,37.83734064300055,1,70,100
22172,太原市小店区浦东雅典,"(112.5727689485772, 37.731748024717525)",112.5727689485772,37.731748024717525,1,70,100
22173,太原市小店区浦东雅典南区,"(112.5727016654945, 37.73181865963748)",112.5727016654945,37.73181865963748,1,70,100
22174,太原市万柏林区海唐100,"(112.52186026854629, 37.8786381660966)",112.52186026854629,37.8786381660966,1,70,100
22175,太原市万柏林区海唐广场,"(112.48530857666749, 37.86141217353873)",112.48530857666749,37.86141217353873,1,70,100
22176,太原市小店区海唐罗马花园,"(112.58963957520736, 37.77646351953388)",112.58963957520736,37.77646351953388,1,70,100
22177,太原市迎泽区海校宿舍,"(112.54906464244102, 37.8513796875554)",112.54906464244102,37.8513796875554,0,50,100
22178,太原市小店区海棠公馆,"(112.5863173719398, 37.793314653336616)",112.5863173719398,37.793314653336616,1,70,100
22179,太原市迎泽区海边街23号交通局宿舍,"(112.5599520153914, 37.874306039387996)",112.5599520153914,37.874306039387996,0,50,100
22180,太原市迎泽区海边街2号,"(112.5599791442178, 37.8720119831769)",112.5599791442178,37.8720119831769,1,80,100
22181,太原市迎泽区海边街8号院,"(112.56004319340066, 37.872616071456676)",112.56004319340066,37.872616071456676,1,80,100
22182,太原市杏花岭区消防器材厂宿舍楼,"(112.58001459099015, 37.89749150953681)",112.58001459099015,37.89749150953681,1,75,57
22183,太原市杏花岭区消防四中队宿舍,"(112.56246322844454, 37.89581823795468)",112.56246322844454,37.89581823795468,0,50,100
22184,太原市尖草坪区消防宿舍,"(112.56827203119427, 37.91725200552232)",112.56827203119427,37.91725200552232,0,50,100
22185,太原市小店区消防宿舍北楼,"(112.56229201141433, 37.843925017653305)",112.56229201141433,37.843925017653305,0,50,57
22186,太原市尖草坪区消防宿舍南院,"(112.56829942951231, 37.917401955937514)",112.56829942951231,37.917401955937514,0,50,100
22187,太原市迎泽区消防总队宿舍,"(112.55140508761671, 37.85303488759149)",112.55140508761671,37.85303488759149,0,50,100
22188,太原市万柏林区涤纶厂南小区,"(112.52160407181485, 37.87032281673923)",112.52160407181485,37.87032281673923,1,70,100
22189,太原市万柏林区涤纶厂小区,"(112.52289188259395, 37.87748484203095)",112.52289188259395,37.87748484203095,1,70,100
22190,太原市万柏林区润景·园著,"(112.5238833423853, 37.84544439358608)",112.5238833423853,37.84544439358608,1,70,100
22191,太原市杏花岭区清华苑,"(112.59722073472827, 37.89555491042052)",112.59722073472827,37.89555491042052,1,70,100
22192,太原市迎泽区清心雅苑东区,"(112.58857975436668, 37.86382777894432)",112.58857975436668,37.86382777894432,1,70,100
22193,太原市迎泽区清心雅苑西区,"(112.58917398346154, 37.8638705108742)",112.58917398346154,37.8638705108742,0,50,100
22194,太原市尖草坪区清泉小区,"(112.52729214230402, 37.89969137083265)",112.52729214230402,37.89969137083265,1,70,100
22195,太原市杏花岭区清荷苑,"(112.57582390595555, 37.91272004112378)",112.57582390595555,37.91272004112378,1,70,100
22196,太原市迎泽区清风东区,"(112.5890363630574, 37.85837911074263)",112.5890363630574,37.85837911074263,1,70,100
22197,太原市杏花岭区湖景1号,"(112.5642596598034, 37.88657685943002)",112.5642596598034,37.88657685943002,1,70,100
22198,太原市晋源区湖滨文锦苑,"(112.53013743517633, 37.76110103808027)",112.53013743517633,37.76110103808027,1,70,100
22199,太原市迎泽区湖滨晋庭,"(112.57197340921756, 37.86263569046888)",112.57197340921756,37.86263569046888,1,70,100
22200,太原市小店区源缘园,"(112.55941518801863, 37.80096109412478)",112.55941518801863,37.80096109412478,1,70,100
22201,太原市迎泽区溶剂厂宿舍,"(112.59759802304245, 37.86125113983574)",112.59759802304245,37.86125113983574,0,50,100
22202,太原市小店区滨东花园,"(112.55192053531835, 37.81781343543997)",112.55192053531835,37.81781343543997,1,70,100
22203,太原市万柏林区滨汾苑,"(112.52054757470455, 37.87634851839634)",112.52054757470455,37.87634851839634,1,70,100
22204,太原市尖草坪区滨河·果岭,"(112.53180451054175, 37.92737335800348)",112.53180451054175,37.92737335800348,1,70,100
22205,太原市杏花岭区滨河印象,"(112.55316181387202, 37.89865740228221)",112.55316181387202,37.89865740228221,1,70,100
22206,太原市尖草坪区滨河城,"(112.53693895534514, 37.93572304947211)",112.53693895534514,37.93572304947211,1,70,100
22207,太原市迎泽区滨河小区(迎泽区),"(112.54774009096654, 37.85440328240715)",112.54774009096654,37.85440328240715,1,70,100
22208,太原市尖草坪区滨河果岭,"(112.53180451054175, 37.92737335800348)",112.53180451054175,37.92737335800348,1,70,100
22209,太原市小店区滨河花园,"(112.55372541074898, 37.81773233613703)",112.55372541074898,37.81773233613703,1,70,100
22210,太原市万柏林区滨河花苑,"(112.53617081430353, 37.8758183039393)",112.53617081430353,37.8758183039393,1,70,100
22211,太原市尖草坪区滨河苑,"(112.53183792750671, 37.9427898011175)",112.53183792750671,37.9427898011175,1,70,100
22212,太原市杏花岭区滨河饭店宿舍,"(112.54911791195777, 37.88062299153851)",112.54911791195777,37.88062299153851,0,50,100
22213,太原市迎泽区滨湖公园九号,"(112.57042140678799, 37.855132094801874)",112.57042140678799,37.855132094801874,1,70,100
22214,太原市万柏林区滨西工业园住宅小区,"(112.49661473964663, 37.869350175277226)",112.49661473964663,37.869350175277226,1,70,100
22215,太原市尖草坪区滨西花园,"(112.52917148726144, 37.90677485379498)",112.52917148726144,37.90677485379498,1,70,100
22216,太原市小店区漢唐長風,"(0, 0)",0.0,0.0,0,0,0
22217,太原市小店区漪汾仙庄,"(112.57117849867178, 37.750730105425724)",112.57117849867178,37.750730105425724,0,50,100
22218,太原市万柏林区漪汾华苑北区,"(112.5239271796942, 37.88741314314893)",112.5239271796942,37.88741314314893,0,50,100
22219,太原市万柏林区漪汾华苑南区,"(112.52318985053161, 37.88471608311093)",112.52318985053161,37.88471608311093,1,70,100
22220,太原市万柏林区漪汾苑,"(112.52873697688628, 37.88091805838166)",112.52873697688628,37.88091805838166,1,70,100
22221,太原市万柏林区漪鑫雅园,"(112.52057614081977, 37.87853164263929)",112.52057614081977,37.87853164263929,1,70,100
22222,太原市万柏林区漫香堤,"(112.52008099482268, 37.838148992362605)",112.52008099482268,37.838148992362605,1,70,100
22223,太原市晋源区澳林滨河花园,"(0, 0)",0.0,0.0,0,0,0
22224,太原市迎泽区烟草公司海边街宿舍,"(112.58857598148354, 37.855063145699646)",112.58857598148354,37.855063145699646,0,50,100
22225,太原市迎泽区热力公司宿舍,"(112.54867307106922, 37.85684675543028)",112.54867307106922,37.85684675543028,0,50,100
22226,太原市万柏林区热管锅炉厂宿舍,"(112.50993202900149, 37.8571671324563)",112.50993202900149,37.8571671324563,0,50,100
22227,太原市晋源区焦化小区（晋祠路),"(112.49258556994272, 37.76704459818789)",112.49258556994272,37.76704459818789,1,70,100
22228,太原市杏花岭区煜卫泽园,"(112.56605492336509, 37.89070870263782)",112.56605492336509,37.89070870263782,1,70,100
22229,太原市小店区煤化宿舍,"(112.5706222679, 37.74146667973098)",112.5706222679,37.74146667973098,0,50,100
22230,太原市万柏林区煤博西院,"(112.52259104007867, 37.85942504552374)",112.52259104007867,37.85942504552374,1,70,100
