id_estate,estate_name,long_lat,lon,lat,precise,confidence,comprehension
52044,南京市玄武区廊后街,"(118.79236366394228, 32.05275139128828)",118.79236366394228,32.05275139128828,0,30,100
52045,南京市玄武区廖家巷,"(118.79130797530696, 32.089890742463844)",118.79130797530696,32.089890742463844,0,30,100
52046,南京市秦淮区延龄巷,"(0, 0)",0.0,0.0,0,0,0
52047,南京市江宁区建南苑,"(118.9282639926804, 32.049544056528575)",118.9282639926804,32.049544056528575,1,70,100
52048,南京市玄武区建发紫庐,"(118.84877599234117, 32.09310857873583)",118.84877599234117,32.09310857873583,0,50,100
52049,南京市雨花台区建宁三村,"(118.78039113793584, 32.0023871980062)",118.78039113793584,32.0023871980062,1,70,100
52050,南京市鼓楼区建宁新村,"(118.75952718399165, 32.097389723456146)",118.75952718399165,32.097389723456146,1,70,100
52051,南京市南京区建宁路,"(118.79019757986607, 32.07983002160872)",118.79019757986607,32.07983002160872,0,50,100
52052,南京市鼓楼区建宁路18号小区,"(118.78148320794432, 32.09770417488667)",118.78148320794432,32.09770417488667,1,80,100
52053,南京市鼓楼区建宁路50号,"(118.77255584778618, 32.09981132303738)",118.77255584778618,32.09981132303738,1,80,100
52054,南京市鼓楼区建宁路55号,"(118.77794630965988, 32.09722156184618)",118.77794630965988,32.09722156184618,1,80,100
52055,南京市秦淮区建宇大厦,"(118.77569416791583, 32.03683104527097)",118.77569416791583,32.03683104527097,1,75,100
52056,南京市秦淮区建康大厦,"(118.80098694768532, 32.031213475847125)",118.80098694768532,32.031213475847125,1,70,100
52057,南京市秦淮区建康新村,"(118.80154003438781, 32.03092619050821)",118.80154003438781,32.03092619050821,1,70,100
52058,南京市秦淮区建康花苑,"(118.80259096200393, 32.031078633987306)",118.80259096200393,32.031078633987306,1,70,100
52059,南京市南京区建康路,"(118.80494236650685, 32.05480756062244)",118.80494236650685,32.05480756062244,0,50,100
52060,南京市建邺区建盛丽庭,"(118.75751471015765, 32.03834718145834)",118.75751471015765,32.03834718145834,1,70,100
52061,南京市雨花台区建绿新苑,"(118.6436094816619, 31.90334688360165)",118.6436094816619,31.90334688360165,0,50,100
52062,南京市建邺区建邺吾悦广场,"(118.74235176230198, 32.04311473770268)",118.74235176230198,32.04311473770268,1,75,100
52063,南京市鼓楼区建邺村小区,"(118.76588763615506, 32.082720175536814)",118.76588763615506,32.082720175536814,1,70,100
52064,南京市秦淮区建邺路住宅小区,"(118.78911619969317, 32.03726462317022)",118.78911619969317,32.03726462317022,1,70,100
52065,南京市鼓楼区开元新寓,"(118.77534670334457, 32.084394398799674)",118.77534670334457,32.084394398799674,1,70,100
52066,南京市鼓楼区开元新居,"(118.77102324875558, 32.05123320067424)",118.77102324875558,32.05123320067424,1,70,100
52067,南京市建邺区开园,"(118.76261160579072, 32.02593145860035)",118.76261160579072,32.02593145860035,1,70,100
52068,南京市秦淮区开源小区三村,"(118.79968575215412, 32.00518627822709)",118.79968575215412,32.00518627822709,1,75,100
52069,南京市秦淮区开源小区二村,"(118.79912098748, 32.00554399392458)",118.79912098748,32.00554399392458,1,70,100
52070,南京市秦淮区开源小区四村,"(118.79783084110656, 32.00621464007826)",118.79783084110656,32.00621464007826,1,75,100
52071,南京市秦淮区弓箭坊小区,"(118.78562691160076, 32.02951554047631)",118.78562691160076,32.02951554047631,1,70,100
52072,南京市栖霞区弘燕名居,"(118.82064717224614, 32.11737020527225)",118.82064717224614,32.11737020527225,1,70,100
52073,南京市建邺区弘瑞广场,"(118.75327407933669, 32.02276435074061)",118.75327407933669,32.02276435074061,1,70,100
52074,南京市浦口区弘阳·爱上花园,"(118.71670801456973, 32.144015010847106)",118.71670801456973,32.144015010847106,1,70,100
52075,南京市江宁区弘阳上院,"(118.90505384440524, 31.934046056288963)",118.90505384440524,31.934046056288963,1,70,100
52076,南京市浦口区弘阳壹号,"(118.73092307045128, 32.144475667422434)",118.73092307045128,32.144475667422434,1,70,100
52077,南京市浦口区弘阳大厦,"(118.73489555707751, 32.137236048083025)",118.73489555707751,32.137236048083025,1,75,100
52078,南京市浦口区弘阳旭日上城一区,"(118.74174118404684, 32.144747535481606)",118.74174118404684,32.144747535481606,1,70,100
52079,南京市浦口区弘阳旭日上城三区,"(118.72903968311907, 32.14745814596466)",118.72903968311907,32.14745814596466,0,50,100
52080,南京市浦口区弘阳旭日上城二区,"(118.73044723802265, 32.13175099045396)",118.73044723802265,32.13175099045396,1,70,100
52081,南京市栖霞区弘阳旭日雅筑,"(118.88929019965505, 32.13630036465908)",118.88929019965505,32.13630036465908,1,70,100
52082,南京市浦口区弘阳时代中心,"(118.72660275993158, 32.14334813616451)",118.72660275993158,32.14334813616451,0,50,100
52083,南京市浦口区弘阳时代中心二期,"(118.7269945109645, 32.1438312673)",118.7269945109645,32.1438312673,1,70,100
52084,南京市浦口区弘阳时光里一区,"(118.71696834350652, 32.1866662568917)",118.71696834350652,32.1866662568917,1,70,100
52085,南京市浦口区弘阳时光里二区,"(118.71862796293621, 32.18374504710359)",118.71862796293621,32.18374504710359,1,70,100
52086,南京市浦口区弘阳时光里公寓,"(118.71723487075134, 32.18091634084736)",118.71723487075134,32.18091634084736,1,70,100
52087,南京市雨花台区弘阳春上西江,"(118.64594399802121, 31.925938029992516)",118.64594399802121,31.925938029992516,1,70,100
52088,南京市栖霞区弘阳燕江府,"(118.8340211446787, 32.144289861145616)",118.8340211446787,32.144289861145616,1,70,100
52089,南京市浦口区弘阳燕澜七缙,"(118.72381998912279, 32.171729022965145)",118.72381998912279,32.171729022965145,1,70,100
52090,南京市浦口区弘阳爱上城,"(118.73066112456458, 32.131190051999376)",118.73066112456458,32.131190051999376,1,70,100
52091,南京市秦淮区张公桥小区,"(118.77701458718495, 32.042263704635424)",118.77701458718495,32.042263704635424,1,70,100
52092,南京市鼓楼区张家圩小区,"(118.74415061908572, 32.092276828430094)",118.74415061908572,32.092276828430094,1,70,100
52093,南京市秦淮区张府园,"(118.78901433184834, 32.03801744905578)",118.78901433184834,32.03801744905578,0,30,100
52094,南京市鼓楼区张王庙,"(0, 0)",0.0,0.0,0,0,0
52095,南京市鼓楼区张王庙68号,"(118.78508505371714, 32.10642181378195)",118.78508505371714,32.10642181378195,1,70,100
52096,南京市秦淮区张都堂巷,"(118.78876604020537, 32.02438281774452)",118.78876604020537,32.02438281774452,0,30,100
52097,南京市鼓楼区归云堂,"(118.75589193832168, 32.085608728125806)",118.75589193832168,32.085608728125806,0,30,100
52098,南京市鼓楼区归云堂15巷,"(118.75663086736637, 32.08517352539796)",118.75663086736637,32.08517352539796,0,30,100
52099,南京市建邺区彩虹苑,"(118.76774721839125, 32.030217080073356)",118.76774721839125,32.030217080073356,1,70,100
52100,南京市溧水区影都商汇,"(118.91649933456897, 31.647215211441754)",118.91649933456897,31.647215211441754,1,80,100
52101,南京市溧水区影都雅苑,"(118.91427504029572, 31.643818073092827)",118.91427504029572,31.643818073092827,1,70,100
52102,南京市秦淮区徐家巷,"(118.78240208465049, 32.03159320536495)",118.78240208465049,32.03159320536495,0,30,100
52103,南京市玄武区御林山庄,"(118.81397949959833, 32.10163113153797)",118.81397949959833,32.10163113153797,1,70,100
52104,南京市秦淮区御水湾花园,"(118.82356702447578, 32.02158302839404)",118.82356702447578,32.02158302839404,1,70,100
52105,南京市秦淮区御河新村,"(118.81399063858665, 32.03643044683418)",118.81399063858665,32.03643044683418,1,70,100
52106,南京市秦淮区御河苑,"(118.81912499355948, 32.03404625647274)",118.81912499355948,32.03404625647274,1,70,100
52107,南京市玄武区御湖国际,"(118.81299621438711, 32.086194096907015)",118.81299621438711,32.086194096907015,1,70,100
52108,南京市六合区御珑湾,"(0, 0)",0.0,0.0,0,0,0
52109,南京市秦淮区御道嘉庭,"(118.81923198174573, 32.032317151229826)",118.81923198174573,32.032317151229826,1,70,100
52110,南京市秦淮区御道园,"(118.82015957201533, 32.03256563321941)",118.82015957201533,32.03256563321941,1,70,100
52111,南京市秦淮区御道家园,"(118.8211038707674, 32.034522778155214)",118.8211038707674,32.034522778155214,0,50,100
52112,南京市秦淮区御道街10号12号,"(118.82290290721225, 32.04372825397816)",118.82290290721225,32.04372825397816,1,80,100
52113,南京市秦淮区御道街113号,"(118.82273797832062, 32.02919419419308)",118.82273797832062,32.02919419419308,1,80,100
52114,南京市秦淮区御道街115号,"(118.8224531256434, 32.028375632287165)",118.8224531256434,32.028375632287165,1,80,100
52115,南京市秦淮区御道街12号,"(118.82238215950811, 32.043610494067174)",118.82238215950811,32.043610494067174,1,80,100
52116,南京市秦淮区御道街28号小区,"(118.82360825669869, 32.042313518066)",118.82360825669869,32.042313518066,1,80,100
52117,南京市秦淮区御道街29-1号,"(118.82369754826637, 32.038918107714316)",118.82369754826637,32.038918107714316,1,80,100
52118,南京市秦淮区御道街30号,"(118.82320437854139, 32.03991494353213)",118.82320437854139,32.03991494353213,1,80,100
52119,南京市秦淮区御道街34号,"(118.81994748208443, 32.036373130886375)",118.81994748208443,32.036373130886375,1,80,100
52120,南京市秦淮区御道街58号,"(118.82241575613419, 32.03135298568746)",118.82241575613419,32.03135298568746,1,80,100
52121,南京市秦淮区御道街60号,"(118.82180769313449, 32.031148197718686)",118.82180769313449,32.031148197718686,1,80,100
52122,南京市秦淮区御道街小区,"(118.82225738487277, 32.04458149227228)",118.82225738487277,32.04458149227228,1,70,100
52123,南京市秦淮区御都花苑,"(118.82109973856207, 32.03250586597827)",118.82109973856207,32.03250586597827,1,70,100
52124,南京市建邺区德基世贸壹号,"(118.7294854223131, 31.99872349915091)",118.7294854223131,31.99872349915091,1,75,100
52125,南京市玄武区德基紫金南苑,"(118.85461902053085, 32.02735463891383)",118.85461902053085,32.02735463891383,1,70,100
52126,南京市雨花台区德安花园,"(118.76741691145524, 31.999432855702388)",118.76741691145524,31.999432855702388,1,70,100
52127,南京市鼓楼区德水香林,"(118.79531585517029, 32.12348226125167)",118.79531585517029,32.12348226125167,1,70,100
52128,南京市雨花台区德盈国际,"(118.77201210346097, 32.01426040010037)",118.77201210346097,32.01426040010037,1,75,100
52129,南京市建邺区德盈大厦,"(118.74503940255728, 32.033543866601235)",118.74503940255728,32.033543866601235,1,75,100
52130,南京市雨花台区德盈菁华园,"(118.76494549333619, 31.99364737306407)",118.76494549333619,31.99364737306407,1,70,100
52131,南京市建邺区思园,"(118.760617277728, 32.024855104347694)",118.760617277728,32.024855104347694,1,70,100
52132,南京市鼓楼区怡和佳苑,"(118.746222650575, 32.04717826836273)",118.746222650575,32.04717826836273,1,70,100
52133,南京市栖霞区怡园小区（栖霞）,"(118.84582541806311, 32.12886630174699)",118.84582541806311,32.12886630174699,1,70,100
52134,南京市秦淮区怡居园,"(118.82065516716519, 32.0148392086623)",118.82065516716519,32.0148392086623,1,70,100
52135,南京市建邺区怡康新寓,"(118.76028068265342, 32.01776419440725)",118.76028068265342,32.01776419440725,1,70,100
52136,南京市六合区怡景佳园（六合）,"(118.75664757584887, 32.2512627610503)",118.75664757584887,32.2512627610503,0,50,100
52137,南京市秦淮区怡水嘉园,"(118.83009536993899, 32.01702620218638)",118.83009536993899,32.01702620218638,1,70,100
52138,南京市江宁区怡湖华庭,"(118.82475988436246, 31.93540824050658)",118.82475988436246,31.93540824050658,1,70,100
52139,南京市秦淮区怡馨花园,"(118.81729451642181, 32.017024441774616)",118.81729451642181,32.017024441774616,1,70,100
52140,南京市六合区恒丰世家,"(118.75793251205033, 32.23671312007457)",118.75793251205033,32.23671312007457,1,70,100
52141,南京市江宁区恒信珑湖国际,"(118.60820501574989, 31.85949845855722)",118.60820501574989,31.85949845855722,1,70,100
52142,南京市玄武区恒基中心公寓,"(118.79313135583111, 32.060230880289666)",118.79313135583111,32.060230880289666,1,70,100
52143,南京市栖霞区恒基富荟山,"(118.9100325230332, 32.11783933125959)",118.9100325230332,32.11783933125959,1,70,100
52144,南京市鼓楼区恒基金满庭,"(118.790884424259, 32.10146014848388)",118.790884424259,32.10146014848388,1,80,100
52145,南京市鼓楼区恒大滨江,"(118.74482129397944, 32.09440413926223)",118.74482129397944,32.09440413926223,1,70,100
52146,南京市溧水区恒大金碧天下天鸿苑,"(119.07029319042145, 31.70297554879032)",119.07029319042145,31.70297554879032,1,70,57
52147,南京市溧水区恒大金碧天下御景苑,"(119.06914596445465, 31.706030966643187)",119.06914596445465,31.706030966643187,1,70,100
52148,南京市溧水区恒大金碧天下湖光苑,"(119.06557304411926, 31.69837391292692)",119.06557304411926,31.69837391292692,1,70,100
52149,南京市溧水区恒大金碧天下闻涛苑,"(119.07029319042145, 31.70297554879032)",119.07029319042145,31.70297554879032,1,70,57
52150,南京市溧水区恒大金碧天下隽湖苑,"(119.07095497209065, 31.700167958509432)",119.07095497209065,31.700167958509432,1,70,100
52151,南京市江宁区恒大龙珺,"(118.96847196764591, 32.095643014568836)",118.96847196764591,32.095643014568836,1,70,100
52152,南京市江宁区恒安嘉园,"(118.86430508952273, 31.937417733364494)",118.86430508952273,31.937417733364494,1,70,100
52153,南京市江宁区恒建金陵美域,"(118.98666013896752, 31.872121359734077)",118.98666013896752,31.872121359734077,1,70,100
52154,南京市雨花台区恒永东苑,"(118.69882131457724, 31.948518594715924)",118.69882131457724,31.948518594715924,1,70,100
52155,南京市雨花台区恒永西苑,"(118.69415030558648, 31.945753770683268)",118.69415030558648,31.945753770683268,1,70,100
52156,南京市建邺区恒盈名居,"(118.74694282210235, 32.0347140136298)",118.74694282210235,32.0347140136298,1,70,100
52157,南京市鼓楼区恒盛嘉园,"(118.77781497739433, 32.10811800207914)",118.77781497739433,32.10811800207914,1,70,100
52158,南京市鼓楼区恒盛金陵湾,"(118.73957051861252, 32.07477181985417)",118.73957051861252,32.07477181985417,1,70,100
52159,南京市浦口区恒辉假日广场,"(118.69584882164474, 32.11271574111859)",118.69584882164474,32.11271574111859,0,50,100
52160,南京市浦口区恒辉翡翠花园,"(118.70913637708723, 32.11971871607275)",118.70913637708723,32.11971871607275,1,70,100
52161,南京市江宁区恒达嘉园,"(118.85143506648126, 31.95496342224825)",118.85143506648126,31.95496342224825,1,70,100
52162,南京市江宁区悦恒君铂国际,"(118.82840143523883, 31.951460345704888)",118.82840143523883,31.951460345704888,1,75,100
52163,南京市江宁区悦民公寓,"(118.92928500672303, 32.05670753437433)",118.92928500672303,32.05670753437433,1,70,100
52164,南京市栖霞区悦民公寓南苑,"(0, 0)",0.0,0.0,0,0,0
52165,南京市建邺区悦达新寓,"(118.74354004083058, 32.025450759022284)",118.74354004083058,32.025450759022284,1,70,100
52166,南京市鼓楼区惠纺园小区,"(118.74756076646268, 32.09200289060381)",118.74756076646268,32.09200289060381,0,50,100
52167,南京市鼓楼区慈悲社,"(118.78600923042579, 32.05046112714361)",118.78600923042579,32.05046112714361,0,30,100
52168,南京市秦淮区慧园街,"(118.79473653794689, 32.0313086762222)",118.79473653794689,32.0313086762222,0,30,100
52169,南京市秦淮区慧园街4号,"(118.79555166036666, 32.031295054309716)",118.79555166036666,32.031295054309716,1,80,100
52170,南京市秦淮区慧园里,"(118.79449830732564, 32.032325798751216)",118.79449830732564,32.032325798751216,1,70,100
52171,南京市江宁区成山公寓,"(118.87349502438146, 31.95233903806493)",118.87349502438146,31.95233903806493,1,70,100
52172,南京市玄武区成贤公寓,"(118.80083297812091, 32.055925026050815)",118.80083297812091,32.055925026050815,1,70,100
52173,南京市玄武区成贤街,"(118.80210893126728, 32.05931551512848)",118.80210893126728,32.05931551512848,0,30,100
52174,南京市鼓楼区戴家巷,"(118.75778474079395, 32.08866433097919)",118.75778474079395,32.08866433097919,0,30,100
52175,南京市秦淮区户部街,"(118.7964573319818, 32.04159990554005)",118.7964573319818,32.04159990554005,0,30,100
52176,南京市秦淮区扇骨营35号院,"(118.80961723821133, 32.02748895059421)",118.80961723821133,32.02748895059421,1,70,100
52177,南京市秦淮区扇骨里小区,"(118.81119807624779, 32.02741219015393)",118.81119807624779,32.02741219015393,1,70,100
52178,南京市秦淮区打钉巷,"(118.78532301484674, 32.03579683193983)",118.78532301484674,32.03579683193983,0,30,100
52179,南京市江宁区托乐嘉单身公寓,"(118.79221229946386, 31.950656019186265)",118.79221229946386,31.950656019186265,1,70,100
52180,南京市江宁区托乐嘉友邻居,"(118.79488215327005, 31.952606198076303)",118.79488215327005,31.952606198076303,1,70,100
52181,南京市江宁区托乐嘉吉邻居,"(118.7918200992782, 31.950742725329494)",118.7918200992782,31.950742725329494,1,70,100
52182,南京市江宁区托乐嘉旺邻居,"(118.79129908208242, 31.954932249322194)",118.79129908208242,31.954932249322194,1,70,100
52183,南京市江宁区托乐嘉睦邻居,"(118.7918200992782, 31.950742725329494)",118.7918200992782,31.950742725329494,1,70,100
52184,南京市江宁区托乐嘉贵邻居,"(118.7918200992782, 31.950742725329494)",118.7918200992782,31.950742725329494,1,70,100
52185,南京市六合区扬子一村,"(118.77251479522437, 32.240900569733626)",118.77251479522437,32.240900569733626,1,70,100
52186,南京市六合区扬子七村,"(118.77296044458785, 32.24743369834534)",118.77296044458785,32.24743369834534,1,70,100
52187,南京市六合区扬子三村,"(118.77240214771341, 32.24411172690105)",118.77240214771341,32.24411172690105,1,70,100
52188,南京市六合区扬子九村,"(118.77003942456106, 32.24782381885935)",118.77003942456106,32.24782381885935,1,70,100
52189,南京市六合区扬子二十一村,"(118.76168922569306, 32.24323685654795)",118.76168922569306,32.24323685654795,1,70,100
52190,南京市六合区扬子二村,"(118.77080531983887, 32.24307705951686)",118.77080531983887,32.24307705951686,1,70,100
52191,南京市六合区扬子五村,"(118.77534436775025, 32.24686286729539)",118.77534436775025,32.24686286729539,1,70,100
52192,南京市六合区扬子六村,"(118.7755022898589, 32.24416639170047)",118.7755022898589,32.24416639170047,1,70,100
52193,南京市六合区扬子十一村,"(118.7674089165362, 32.247669145057614)",118.7674089165362,32.247669145057614,1,70,100
52194,南京市六合区扬子十七村,"(118.76339546717873, 32.24908929403034)",118.76339546717873,32.24908929403034,1,70,100
52195,南京市六合区扬子十九村,"(118.76730740801356, 32.251551178542805)",118.76730740801356,32.251551178542805,1,70,100
52196,南京市六合区扬子十二村,"(118.76890675114353, 32.247800075760985)",118.76890675114353,32.247800075760985,1,70,100
52197,南京市六合区扬子十五村,"(118.76257800916464, 32.24481625894969)",118.76257800916464,32.24481625894969,1,70,100
52198,南京市六合区扬子十八村,"(118.76548582410044, 32.2509857938846)",118.76548582410044,32.2509857938846,1,70,100
52199,南京市六合区扬子十六村,"(118.76163901041505, 32.24673407289571)",118.76163901041505,32.24673407289571,1,70,100
52200,南京市六合区扬子十四村,"(118.76472172543365, 32.247134732046916)",118.76472172543365,32.247134732046916,1,70,100
52201,南京市六合区扬子十村,"(118.76890729012685, 32.24528006523497)",118.76890729012685,32.24528006523497,1,70,100
52202,南京市六合区扬子四村,"(118.7743270367602, 32.24523776925473)",118.7743270367602,32.24523776925473,1,70,100
52203,南京市鼓楼区扬州路,"(118.77303805818393, 32.06396798350128)",118.77303805818393,32.06396798350128,0,30,100
52204,南京市秦淮区抄纸巷,"(118.7952591720926, 32.044725419489936)",118.7952591720926,32.044725419489936,0,30,100
52205,南京市秦淮区抄纸巷3号,"(118.79468515487171, 32.043104025233944)",118.79468515487171,32.043104025233944,1,80,100
52206,南京市建邺区拉德芳斯,"(118.73573349645721, 32.0033994392743)",118.73573349645721,32.0033994392743,1,70,100
52207,南京市鼓楼区拉萨路,"(118.77798915883272, 32.05362221816929)",118.77798915883272,32.05362221816929,0,30,100
52208,南京市建邺区拓园,"(118.75595947382821, 32.03927760346405)",118.75595947382821,32.03927760346405,1,70,100
52209,南京市栖霞区招商1872,"(118.83970310669041, 32.12892860453522)",118.83970310669041,32.12892860453522,1,70,100
52210,南京市栖霞区招商1872公园里,"(118.83857312818941, 32.12784514145891)",118.83857312818941,32.12784514145891,1,70,100
52211,南京市浦口区招商兰溪谷一期,"(118.71560821913387, 32.19059996549619)",118.71560821913387,32.19059996549619,1,70,100
52212,南京市浦口区招商兰溪谷二期,"(118.71666112302212, 32.190378120265784)",118.71666112302212,32.190378120265784,1,70,100
52213,南京市江宁区招商方山里,"(118.90328535034774, 31.886108502555402)",118.90328535034774,31.886108502555402,1,70,100
52214,南京市栖霞区招商紫金山1号,"(118.90148945797219, 32.05656737499153)",118.90148945797219,32.05656737499153,1,75,100
52215,南京市浦口区招商花园坊,"(118.71490412727515, 32.18995047079133)",118.71490412727515,32.18995047079133,1,80,100
52216,南京市建邺区招商雍华府,"(118.75887690063298, 32.01612922969666)",118.75887690063298,32.01612922969666,1,70,100
52217,南京市建邺区招商雍和府,"(118.697203825676, 31.975563632134794)",118.697203825676,31.975563632134794,1,70,100
52218,南京市鼓楼区挹华里,"(118.77978702748038, 32.06850600418791)",118.77978702748038,32.06850600418791,1,70,100
52219,南京市南京区挹江门,"(0, 0)",0.0,0.0,0,0,0
52220,南京市浦口区捋马雅居,"(118.49975474746347, 31.912419063899957)",118.49975474746347,31.912419063899957,1,70,100
52221,南京市浦口区揽月山庄,"(118.641971511395, 32.082687593269355)",118.641971511395,32.082687593269355,1,70,100
52222,南京市栖霞区摄山星城听竹苑,"(119.012945456495, 32.14985104333447)",119.012945456495,32.14985104333447,1,70,100
52223,南京市栖霞区摄山星城天佑苑,"(118.99998362663044, 32.14364408390939)",118.99998362663044,32.14364408390939,1,70,100
52224,南京市栖霞区摄山星城尤山苑,"(119.01805241314977, 32.14621317836775)",119.01805241314977,32.14621317836775,1,70,100
52225,南京市栖霞区摄山星城步青苑,"(119.00502464766078, 32.14406568547839)",119.00502464766078,32.14406568547839,1,70,100
52226,南京市栖霞区摄山星城观梅苑,"(119.00880489690786, 32.14471375265233)",119.00880489690786,32.14471375265233,1,70,100
52227,南京市栖霞区摄山星城观梅苑东区,"(119.01201750690319, 32.14512869969545)",119.01201750690319,32.14512869969545,1,70,100
52228,南京市栖霞区摄山星城赏菊苑,"(119.01511603209876, 32.148169166168834)",119.01511603209876,32.148169166168834,1,70,100
52229,南京市栖霞区摄山星城闻兰苑,"(119.00827103394327, 32.14768506466244)",119.00827103394327,32.14768506466244,1,70,100
52230,南京市栖霞区摄山星城齐东苑,"(119.0044418270459, 32.1464439981392)",119.0044418270459,32.1464439981392,1,70,100
52231,南京市秦淮区撮箕巷,"(0, 0)",0.0,0.0,0,0,0
52232,南京市玄武区政苑,"(118.82111680636676, 32.04813668015566)",118.82111680636676,32.04813668015566,1,70,100
52233,南京市江宁区教工新寓东苑,"(118.8539008252756, 31.96645868683878)",118.8539008252756,31.96645868683878,1,70,100
52234,南京市江宁区教工新寓西苑,"(118.85021561675147, 31.96832145470463)",118.85021561675147,31.96832145470463,0,50,100
