id_estate,estate_name,long_lat,lon,lat,precise,confidence,comprehension
42730,上海市静安区广兴公寓,"(121.46929450061647, 31.260368790822227)",121.46929450061647,31.260368790822227,1,70,100
42731,上海市虹口区广凉苑,"(121.47644402433983, 31.287993368012838)",121.47644402433983,31.287993368012838,1,70,100
42732,上海市徐汇区广厦公寓,"(121.42291660408623, 31.18635043760753)",121.42291660408623,31.18635043760753,1,70,100
42733,上海市金山区广厦大楼,"(121.35012223742406, 30.72342584537934)",121.35012223742406,30.72342584537934,1,70,100
42734,上海市长宁区广友小区,"(121.36575454990869, 31.221396955238873)",121.36575454990869,31.221396955238873,1,70,100
42735,上海市长宁区广场大厦,"(121.39892061815094, 31.19967984606952)",121.39892061815094,31.19967984606952,1,70,100
42736,上海市杨浦区广州路116号,"(121.54424677677471, 31.263258111292004)",121.54424677677471,31.263258111292004,1,80,100
42737,上海市静安区广延路25弄,"(121.46373237255979, 31.278668677712147)",121.46373237255979,31.278668677712147,1,80,100
42738,上海市静安区广延路26弄,"(121.46328384861864, 31.278429339375904)",121.46328384861864,31.278429339375904,1,75,100
42739,上海市静安区广延路415号,"(121.4619779818988, 31.284799372389255)",121.4619779818988,31.284799372389255,1,80,100
42740,上海市静安区广延路52弄,"(121.46312790278212, 31.278840504050468)",121.46312790278212,31.278840504050468,1,80,100
42741,上海市杨浦区广杭苑,"(121.54301070839297, 31.263939894860798)",121.54301070839297,31.263939894860798,0,50,100
42742,上海市徐汇区广汇花苑,"(121.46139444263952, 31.198127146065396)",121.46139444263952,31.198127146065396,1,70,100
42743,上海市浦东区广洋华景苑,"(121.56645252965914, 31.24848630184605)",121.56645252965914,31.24848630184605,1,70,100
42744,上海市浦东区广洋新景苑(公寓),"(121.57452497246348, 31.230248051253955)",121.57452497246348,31.230248051253955,1,70,100
42745,上海市浦东区广洋苑,"(121.5756120119611, 31.256478897912185)",121.5756120119611,31.256478897912185,1,70,100
42746,上海市闵行区广海花园,"(121.36085608996278, 31.15086355576175)",121.36085608996278,31.15086355576175,1,70,100
42747,上海市虹口区广灵一村,"(121.48446059254142, 31.29273077263655)",121.48446059254142,31.29273077263655,1,70,100
42748,上海市虹口区广灵二村,"(121.48494684531398, 31.291750030500495)",121.48494684531398,31.291750030500495,1,70,100
42749,上海市虹口区广灵四路280弄,"(121.48059293816821, 31.293333422882892)",121.48059293816821,31.293333422882892,1,80,100
42750,上海市虹口区广灵四路365弄,"(121.47747024855443, 31.292541768621557)",121.47747024855443,31.292541768621557,1,70,100
42751,上海市静安区广电大楼,"(121.44749603945023, 31.221752861848497)",121.44749603945023,31.221752861848497,1,70,100
42752,上海市浦东区广盛佳苑,"(121.64100182596562, 31.32307691964883)",121.64100182596562,31.32307691964883,1,70,100
42753,上海市静安区广盛公寓,"(121.47698920595384, 31.269862366808475)",121.47698920595384,31.269862366808475,1,70,100
42754,上海市静安区广盛苑,"(121.43726245325003, 31.28391251774939)",121.43726245325003,31.28391251774939,1,70,100
42755,上海市虹口区广粤支路57弄,"(121.47209802228257, 31.301099563861353)",121.47209802228257,31.301099563861353,1,80,100
42756,上海市虹口区广联新苑,"(121.47797895896473, 31.273285654445615)",121.47797895896473,31.273285654445615,1,70,100
42757,上海市虹口区广苑小区,"(121.47310502275924, 31.30006576135773)",121.47310502275924,31.30006576135773,1,70,100
42758,上海市静安区广茂苑,"(121.43856912844483, 31.280024839543227)",121.43856912844483,31.280024839543227,1,70,100
42759,上海市青浦区广虹二村,"(0, 0)",0.0,0.0,0,0,0
42760,上海市青浦区广虹公寓,"(121.27418038791603, 31.177646890404084)",121.27418038791603,31.177646890404084,1,70,100
42761,上海市青浦区广虹馨苑,"(121.28335352446173, 31.179051246289756)",121.28335352446173,31.179051246289756,1,70,100
42762,上海市浦东区广衍路29弄,"(121.75898904452926, 31.04508205199413)",121.75898904452926,31.04508205199413,1,80,100
42763,上海市浦东区广衍路63弄,"(121.75899341753039, 31.043270145547805)",121.75899341753039,31.043270145547805,0,80,99
42764,上海市虹口区广裕小区,"(121.4724620156752, 31.310416845787632)",121.4724620156752,31.310416845787632,1,70,100
42765,上海市黄浦区广西南路44弄,"(121.48734783628105, 31.23400078303293)",121.48734783628105,31.23400078303293,1,80,100
42766,上海市闵行区广达新苑,"(121.35309517950932, 31.171951394523898)",121.35309517950932,31.171951394523898,1,70,100
42767,上海市嘉定区广远名苑,"(121.25392665290477, 31.385800389294463)",121.25392665290477,31.385800389294463,1,70,100
42768,上海市杨浦区广远新村,"(121.55480330380576, 31.2939797324045)",121.55480330380576,31.2939797324045,1,70,100
42769,上海市长宁区广顺小区,"(121.35912972643371, 31.22227791813065)",121.35912972643371,31.22227791813065,1,70,100
42770,上海市奉贤区庄南小区,"(121.40582598243668, 30.908005111495637)",121.40582598243668,30.908005111495637,1,70,100
42771,上海市松江区庄泾苑,"(121.24266315943736, 31.097681895278214)",121.24266315943736,31.097681895278214,1,70,100
42772,上海市青浦区庆丰新村,"(121.11595267572741, 31.148228826570474)",121.11595267572741,31.148228826570474,1,70,100
42773,上海市徐汇区庆余公寓,"(121.43460966724851, 31.195983347626974)",121.43460966724851,31.195983347626974,1,70,100
42774,上海市青浦区庆华新村,"(121.1216236784119, 31.156304225608718)",121.1216236784119,31.156304225608718,1,70,100
42775,上海市青浦区庆华苑,"(121.12285696204655, 31.161316909339384)",121.12285696204655,31.161316909339384,1,70,100
42776,上海市宝山区庆安一村,"(0, 0)",0.0,0.0,0,0,0
42777,上海市宝山区庆安苑,"(121.44288503726753, 31.41235887441239)",121.44288503726753,31.41235887441239,1,70,100
42778,上海市松江区庐秀新苑,"(121.2256928208956, 31.011064982980734)",121.2256928208956,31.011064982980734,1,70,100
42779,上海市虹口区庐迅大厦,"(121.49282139141444, 31.279608587835902)",121.49282139141444,31.279608587835902,1,75,100
42780,上海市嘉定区底特律财富天地,"(121.16774232397198, 31.2954826277407)",121.16774232397198,31.2954826277407,1,75,100
42781,上海市奉贤区庙泾新村,"(121.49694919506334, 30.923098047461835)",121.49694919506334,30.923098047461835,1,70,100
42782,上海市普陀区府村苑,"(121.42400561985598, 31.261311894723036)",121.42400561985598,31.261311894723036,1,70,100
42783,上海市静安区康乐大楼(静安),"(121.4833066292833, 31.25532660036909)",121.4833066292833,31.25532660036909,1,70,100
42784,上海市徐汇区康乐小区(徐汇),"(121.43047018562797, 31.164885149666507)",121.43047018562797,31.164885149666507,1,70,100
42785,上海市浦东区康乐花园(浦东),"(121.40774718843087, 31.01253187116925)",121.40774718843087,31.01253187116925,1,70,100
42786,上海市闵行区康乐花园(闵行),"(121.40774718843087, 31.01253187116925)",121.40774718843087,31.01253187116925,1,70,100
42787,上海市徐汇区康佳苑,"(121.43843429278779, 31.154887090554013)",121.43843429278779,31.154887090554013,1,70,100
42788,上海市闵行区康健丽都,"(121.41167709537594, 31.153332644240077)",121.41167709537594,31.153332644240077,1,70,100
42789,上海市徐汇区康健公寓,"(121.42791306916327, 31.16285445980215)",121.42791306916327,31.16285445980215,1,70,100
42790,上海市徐汇区康健星辰,"(121.4250558288277, 31.159659667008256)",121.4250558288277,31.159659667008256,1,70,100
42791,上海市徐汇区康健路100弄,"(121.43346396840109, 31.17162086656005)",121.43346396840109,31.17162086656005,1,80,100
42792,上海市徐汇区康健路11号,"(121.43942808817349, 31.17198986206355)",121.43942808817349,31.17198986206355,1,80,100
42793,上海市徐汇区康健路120弄,"(121.43320831065294, 31.17108973294934)",121.43320831065294,31.17108973294934,1,80,100
42794,上海市徐汇区康健路17号,"(121.43924959486864, 31.171976807819938)",121.43924959486864,31.171976807819938,1,80,100
42795,上海市徐汇区康健路1号,"(121.44024536652644, 31.172006546774636)",121.44024536652644,31.172006546774636,1,80,100
42796,上海市徐汇区康健路24弄,"(121.43779703485902, 31.171862872776334)",121.43779703485902,31.171862872776334,1,80,100
42797,上海市徐汇区康健路25弄,"(121.43878283532567, 31.172479742483723)",121.43878283532567,31.172479742483723,1,80,100
42798,上海市徐汇区康健路341弄,"(121.42597542417825, 31.171200501900003)",121.42597542417825,31.171200501900003,1,80,100
42799,上海市徐汇区康健路43弄,"(121.43742342959742, 31.172195485471768)",121.43742342959742,31.172195485471768,1,80,100
42800,上海市徐汇区康健路5号,"(121.43953157296822, 31.172236038494912)",121.43953157296822,31.172236038494912,1,80,100
42801,上海市徐汇区康健路77弄,"(121.43505962847846, 31.17217887803817)",121.43505962847846,31.17217887803817,1,70,100
42802,上海市徐汇区康兴花园,"(121.42582594614139, 31.158819832907795)",121.42582594614139,31.158819832907795,1,70,100
42803,上海市杨浦区康博名邸,"(121.5388219996305, 31.267748839770842)",121.5388219996305,31.267748839770842,1,70,100
42804,上海市奉贤区康发小区,"(121.44678970182775, 30.973705584763646)",121.44678970182775,30.973705584763646,1,70,100
42805,上海市徐汇区康宁坊,"(121.43404050087739, 31.163558991413492)",121.43404050087739,31.163558991413492,1,70,100
42806,上海市静安区康宁大楼,"(121.45735970344145, 31.241809755821325)",121.45735970344145,31.241809755821325,1,75,100
42807,上海市静安区康宁雅庭,"(121.45681829471059, 31.24237128573318)",121.45681829471059,31.24237128573318,1,70,100
42808,上海市静安区康定东路41-43号,"(121.4634093418984, 31.24320033699681)",121.4634093418984,31.24320033699681,1,80,100
42809,上海市静安区康定大厦,"(121.45435460201892, 31.239935649458268)",121.45435460201892,31.239935649458268,1,70,100
42810,上海市静安区康定大楼(公寓),"(121.45432504776765, 31.240308312479197)",121.45432504776765,31.240308312479197,0,50,100
42811,上海市静安区康定汽车公寓,"(121.44007657492112, 31.23614780221667)",121.44007657492112,31.23614780221667,1,70,100
42812,上海市静安区康定路271号,"(121.45757233235567, 31.241445820888803)",121.45757233235567,31.241445820888803,1,80,100
42813,上海市静安区康定路389号,"(121.45528344991624, 31.2407049792953)",121.45528344991624,31.2407049792953,1,80,100
42814,上海市静安区康定路411号,"(121.45504405149782, 31.240607877513728)",121.45504405149782,31.240607877513728,1,80,100
42815,上海市静安区康定路841号乙,"(121.44765665647543, 31.237480343485636)",121.44765665647543,31.237480343485636,1,80,100
42816,上海市静安区康定路848弄,"(121.44578368948713, 31.23739998861242)",121.44578368948713,31.23739998861242,1,75,100
42817,上海市静安区康定路949号,"(121.44525377906679, 31.237433489115492)",121.44525377906679,31.237433489115492,1,80,100
42818,上海市静安区康定路991号,"(121.44457708552612, 31.237179456199332)",121.44457708552612,31.237179456199332,1,80,100
42819,上海市徐汇区康州小区,"(121.43703634975316, 31.172211706683125)",121.43703634975316,31.172211706683125,1,70,100
42820,上海市徐汇区康平大楼,"(121.4500000660593, 31.21031468972397)",121.4500000660593,31.21031468972397,1,70,100
42821,上海市静安区康平小区,"(121.45790704098869, 31.318714254442114)",121.45790704098869,31.318714254442114,1,70,100
42822,上海市徐汇区康平路172弄,"(121.44613214219443, 31.20878440356565)",121.44613214219443,31.20878440356565,1,80,100
42823,上海市徐汇区康平路207弄,"(121.44507321965928, 31.205929151203005)",121.44507321965928,31.205929151203005,1,80,100
42824,上海市徐汇区康平路95号,"(121.44932409116304, 31.208927634901602)",121.44932409116304,31.208927634901602,1,80,100
42825,上海市浦东区康庭苑,"(121.62094392155551, 31.148703996534078)",121.62094392155551,31.148703996534078,1,70,100
42826,上海市徐汇区康强坊,"(121.43099111299321, 31.160508841264754)",121.43099111299321,31.160508841264754,1,70,100
42827,上海市静安区康德公寓,"(121.45226676035263, 31.325799346333227)",121.45226676035263,31.325799346333227,1,70,100
42828,上海市浦东区康德家园三期,"(121.52025402473926, 31.13213846123835)",121.52025402473926,31.13213846123835,1,70,100
42829,上海市普陀区康怡苑,"(121.44005600372495, 31.24958635564253)",121.44005600372495,31.24958635564253,1,70,100
42830,上海市静安区康悦亚洲花园,"(121.47284604128072, 31.31576186465249)",121.47284604128072,31.31576186465249,1,70,100
42831,上海市徐汇区康惠苑,"(121.43880601160782, 31.17131876344559)",121.43880601160782,31.17131876344559,1,70,100
42832,上海市浦东区康敏苑,"(121.77220626265031, 31.04271083022144)",121.77220626265031,31.04271083022144,1,70,100
42833,上海市浦东区康林公寓,"(121.58745563112684, 31.109873291437935)",121.58745563112684,31.109873291437935,1,70,100
42834,上海市浦东区康桥半岛,"(121.58279665942989, 31.143137016959425)",121.58279665942989,31.143137016959425,1,70,100
42835,上海市浦东区康桥半岛(沪南路2729弄),"(121.58521004701299, 31.147523870797983)",121.58521004701299,31.147523870797983,1,80,100
42836,上海市浦东区康桥半岛(沪南路2731弄),"(121.58279665942989, 31.143137016959425)",121.58279665942989,31.143137016959425,1,70,100
42837,上海市浦东区康桥半岛(秀沿路1028弄),"(121.58514977071329, 31.138215393031583)",121.58514977071329,31.138215393031583,1,80,100
42838,上海市浦东区康桥半岛(秀沿路1155弄),"(121.58384498196004, 31.14401098892179)",121.58384498196004,31.14401098892179,1,80,100
42839,上海市浦东区康桥半岛(秀沿路1168弄),"(121.58955299483155, 31.141477985473454)",121.58955299483155,31.141477985473454,1,80,100
42840,上海市浦东区康桥半岛(秀沿路1177弄),"(121.58825656031954, 31.14068829133307)",121.58825656031954,31.14068829133307,1,80,100
42841,上海市浦东区康桥半岛十九尊别墅,"(121.58666027142831, 31.138232006476844)",121.58666027142831,31.138232006476844,1,70,100
42842,上海市浦东区康桥半岛国际公寓,"(121.58850943332061, 31.141127414638152)",121.58850943332061,31.141127414638152,1,70,100
42843,上海市浦东区康桥半岛密苏里假日公寓,"(121.58279665942989, 31.143137016959425)",121.58279665942989,31.143137016959425,1,70,24
42844,上海市浦东区康桥华庭,"(121.57774126551139, 31.157441904654416)",121.57774126551139,31.157441904654416,1,70,100
42845,上海市浦东区康桥南园,"(121.57013504326675, 31.15306609892135)",121.57013504326675,31.15306609892135,1,70,100
42846,上海市浦东区康桥名郡,"(121.584538024661, 31.139336832625315)",121.584538024661,31.139336832625315,1,70,100
42847,上海市浦东区康桥宝邸,"(121.60834060541997, 31.126704737252414)",121.60834060541997,31.126704737252414,0,50,100
42848,上海市浦东区康桥干部村,"(0, 0)",0.0,0.0,0,0,0
42849,上海市浦东区康桥新苑,"(121.56902842070902, 31.143839687658442)",121.56902842070902,31.143839687658442,1,70,100
42850,上海市浦东区康桥月苑,"(121.60245320093814, 31.132752655597212)",121.60245320093814,31.132752655597212,1,70,100
42851,上海市宝山区康桥水都(公寓),"(121.44530884519453, 31.36836703615611)",121.44530884519453,31.36836703615611,1,70,100
42852,上海市宝山区康桥水都(别墅),"(121.44530884519453, 31.36836703615611)",121.44530884519453,31.36836703615611,1,70,100
42853,上海市浦东区康桥花园,"(121.56951673958423, 31.15566839870212)",121.56951673958423,31.15566839870212,1,70,100
42854,上海市浦东区康桥花园东园,"(121.57237883076958, 31.152712790003132)",121.57237883076958,31.152712790003132,1,70,100
42855,上海市浦东区康桥鑫都,"(121.61731521644796, 31.151190216542666)",121.61731521644796,31.151190216542666,1,70,100
42856,上海市徐汇区康沁苑,"(121.43074102473923, 31.16822097239519)",121.43074102473923,31.16822097239519,1,70,100
42857,上海市浦东区康沈路1646弄,"(121.58257459830783, 31.122159404014035)",121.58257459830783,31.122159404014035,1,80,100
42858,上海市静安区康泉小区,"(0, 0)",0.0,0.0,0,0,0
42859,上海市宝山区康泰东苑,"(121.4141594728222, 31.291891900467686)",121.4141594728222,31.291891900467686,1,70,100
42860,上海市普陀区康泰公寓,"(121.42103294726236, 31.235870145251052)",121.42103294726236,31.235870145251052,1,70,100
42861,上海市宝山区康泰新城,"(121.41118401548151, 31.288471840748173)",121.41118401548151,31.288471840748173,1,70,100
42862,上海市静安区康海大楼,"(121.45064603755152, 31.244299835505267)",121.45064603755152,31.244299835505267,1,70,100
42863,上海市浦东区康湾苑,"(121.59290924387791, 31.13628999072505)",121.59290924387791,31.13628999072505,1,70,100
42864,上海市黄浦区康瞿小区,"(121.47714982297902, 31.20154139960265)",121.47714982297902,31.20154139960265,1,70,100
42865,上海市奉贤区康碧苑,"(121.64612953347766, 30.909300167344995)",121.64612953347766,30.909300167344995,1,70,100
42866,上海市黄浦区康绥公寓,"(121.47590935290029, 31.22742881033983)",121.47590935290029,31.22742881033983,1,70,100
42867,上海市浦东区康花新村,"(0, 0)",0.0,0.0,0,0,0
42868,上海市青浦区康虹佳园(别墅),"(121.31782267467673, 31.179821539921853)",121.31782267467673,31.179821539921853,1,70,100
42869,上海市青浦区康虹园,"(121.3206950065449, 31.18314516890258)",121.3206950065449,31.18314516890258,1,70,100
42870,上海市青浦区康虹花园(公寓),"(121.32086999645824, 31.17983884114002)",121.32086999645824,31.17983884114002,1,70,100
42871,上海市青浦区康虹花园(别墅),"(121.26102515287515, 31.172237119908623)",121.26102515287515,31.172237119908623,1,70,100
42872,上海市闵行区康诗丹郡,"(121.40912500942207, 31.11416585731282)",121.40912500942207,31.11416585731282,1,70,100
42873,上海市杨浦区康阳小区,"(121.53202389302264, 31.27026616155038)",121.53202389302264,31.27026616155038,1,70,100
42874,上海市金山区廊下新村,"(121.20066602938762, 30.79399885216523)",121.20066602938762,30.79399885216523,1,70,100
42875,上海市长宁区延北小区,"(121.39114434667326, 31.198916974498484)",121.39114434667326,31.198916974498484,1,70,100
42876,上海市杨浦区延吉一村,"(121.54436499377981, 31.290744899908148)",121.54436499377981,31.290744899908148,1,70,100
42877,上海市杨浦区延吉七村,"(121.53858996731726, 31.28914186818196)",121.53858996731726,31.28914186818196,1,70,100
42878,上海市杨浦区延吉三村,"(121.54294162869925, 31.292363024472397)",121.54294162869925,31.292363024472397,1,70,100
42879,上海市杨浦区延吉东路115弄,"(121.55203535503786, 31.30164970689042)",121.55203535503786,31.30164970689042,1,80,100
42880,上海市杨浦区延吉东路125弄,"(121.55147957341883, 31.30080073270734)",121.55147957341883,31.30080073270734,1,70,100
42881,上海市杨浦区延吉东路130弄,"(121.5510935715412, 31.29901736808867)",121.5510935715412,31.29901736808867,1,80,100
42882,上海市杨浦区延吉东路131弄,"(121.55100661556784, 31.300024260913634)",121.55100661556784,31.300024260913634,1,80,100
42883,上海市杨浦区延吉东路137弄,"(121.55159204126869, 31.29938724992236)",121.55159204126869,31.29938724992236,1,80,100
42884,上海市杨浦区延吉东路1弄,"(0, 0)",0.0,0.0,0,0,0
42885,上海市杨浦区延吉东路307号,"(121.549301811371, 31.296060883455386)",121.549301811371,31.296060883455386,1,80,100
42886,上海市杨浦区延吉东路315弄,"(121.54904103328145, 31.29584889791833)",121.54904103328145,31.29584889791833,1,70,100
42887,上海市杨浦区延吉东路323号,"(121.54832265836512, 31.29552042738326)",121.54832265836512,31.29552042738326,1,80,100
42888,上海市杨浦区延吉东路555弄,"(121.54671819489376, 31.29376897643731)",121.54671819489376,31.29376897643731,1,80,100
42889,上海市杨浦区延吉东路557弄,"(121.54615037598089, 31.2924518180049)",121.54615037598089,31.2924518180049,1,70,100
42890,上海市杨浦区延吉东路5弄,"(0, 0)",0.0,0.0,0,0,0
42891,上海市杨浦区延吉东路82弄,"(121.54773579537544, 31.30078553656991)",121.54773579537544,31.30078553656991,1,80,100
42892,上海市杨浦区延吉中路117弄,"(121.54251637087083, 31.290308946510176)",121.54251637087083,31.290308946510176,1,75,100
42893,上海市杨浦区延吉中路310弄,"(121.53194358451003, 31.287618117766748)",121.53194358451003,31.287618117766748,1,80,100
42894,上海市杨浦区延吉中路320弄,"(121.53113268412618, 31.287598059117382)",121.53113268412618,31.287598059117382,1,80,100
42895,上海市杨浦区延吉二村,"(121.54351007642596, 31.292346746934687)",121.54351007642596,31.292346746934687,1,70,100
42896,上海市杨浦区延吉五村,"(121.5445793294745, 31.296690048756933)",121.5445793294745,31.296690048756933,1,70,100
42897,上海市杨浦区延吉六村,"(121.54217483511594, 31.296766264177318)",121.54217483511594,31.296766264177318,1,70,100
42898,上海市杨浦区延吉四村,"(121.54467958036942, 31.299251408192998)",121.54467958036942,31.299251408192998,0,50,100
42899,上海市杨浦区延吉大楼,"(121.54455372776746, 31.30032240031108)",121.54455372776746,31.30032240031108,1,70,100
42900,上海市长宁区延和大厦,"(121.436730476727, 31.21581761413831)",121.436730476727,31.21581761413831,0,50,100
42901,上海市静安区延安中路1157弄,"(121.45335963883606, 31.22713391221556)",121.45335963883606,31.22713391221556,1,80,100
42902,上海市黄浦区延安中路507弄,"(121.46803624408864, 31.229786417949533)",121.46803624408864,31.229786417949533,1,70,100
42903,上海市黄浦区延安中路527号,"(121.4668410486076, 31.229863305527548)",121.4668410486076,31.229863305527548,1,80,100
42904,上海市静安区延安中路632弄,"(121.46801225933153, 31.231259390771818)",121.46801225933153,31.231259390771818,1,80,100
42905,上海市静安区延安中路955弄,"(121.45833167000325, 31.22860136858283)",121.45833167000325,31.22860136858283,1,80,100
42906,上海市长宁区延安公寓(长宁),"(121.4337370532761, 31.216265264573963)",121.4337370532761,31.216265264573963,1,75,100
42907,上海市长宁区延安嘉苑,"(121.43500653862282, 31.21546122171258)",121.43500653862282,31.21546122171258,1,70,100
42908,上海市长宁区延安西路1236弄,"(121.4337851126209, 31.215991563414928)",121.4337851126209,31.215991563414928,1,80,100
42909,上海市长宁区延安西路1265弄,"(121.4331244089183, 31.216817760159728)",121.4331244089183,31.216817760159728,1,70,100
42910,上海市长宁区延安西路1446弄,"(121.42958077334254, 31.215410341487406)",121.42958077334254,31.215410341487406,1,75,100
42911,上海市静安区延安西路150弄,"(121.44919248940583, 31.22648667705327)",121.44919248940583,31.22648667705327,1,80,100
42912,上海市长宁区延安西路1547弄,"(121.42717618915344, 31.21539999558088)",121.42717618915344,31.21539999558088,1,80,100
42913,上海市长宁区延安西路1742号,"(121.42285129727566, 31.213916581492082)",121.42285129727566,31.213916581492082,1,80,100
42914,上海市长宁区延安西路1746号,"(121.42264792090819, 31.2138874735116)",121.42264792090819,31.2138874735116,1,80,100
42915,上海市长宁区延安西路1768号,"(121.42167200180215, 31.213649281872474)",121.42167200180215,31.213649281872474,1,80,100
42916,上海市长宁区延安西路1782弄,"(121.42158369837051, 31.213560490668804)",121.42158369837051,31.213560490668804,1,80,100
42917,上海市长宁区延安西路1800号,"(121.42106205236087, 31.2134472238546)",121.42106205236087,31.2134472238546,1,80,100
42918,上海市长宁区延安西路1930弄,"(121.41967938051991, 31.212030952454967)",121.41967938051991,31.212030952454967,1,80,100
42919,上海市长宁区延安西路2932弄,"(121.39281052373317, 31.198421054451483)",121.39281052373317,31.198421054451483,1,75,100
42920,上海市静安区延安西路376弄,"(121.44452408550103, 31.22530204909832)",121.44452408550103,31.22530204909832,1,80,100
42921,上海市静安区延安西路394弄,"(121.44496856706736, 31.22489983574074)",121.44496856706736,31.22489983574074,1,80,100
42922,上海市静安区延安西路421弄,"(121.4449580568929, 31.223908036606574)",121.4449580568929,31.223908036606574,1,80,100
42923,上海市长宁区延安西路489弄,"(121.44392626318414, 31.222729243379188)",121.44392626318414,31.222729243379188,1,70,100
42924,上海市长宁区延安西路503号,"(121.44349615450597, 31.222751477615038)",121.44349615450597,31.222751477615038,1,80,100
42925,上海市长宁区延安西路548弄60支弄,"(121.44253011676054, 31.222983469934373)",121.44253011676054,31.222983469934373,1,80,100
42926,上海市长宁区延安西路548弄80号,"(121.44196912496955, 31.22352233839376)",121.44196912496955,31.22352233839376,1,70,57
42927,上海市长宁区延安西路949弄,"(121.43753302286962, 31.22058909625504)",121.43753302286962,31.22058909625504,1,80,100
42928,上海市静安区延平小区,"(121.4683782289963, 31.279235155624303)",121.4683782289963,31.279235155624303,1,70,100
42929,上海市静安区延平路200弄,"(121.44735581396013, 31.236732754895105)",121.44735581396013,31.236732754895105,1,80,100
42930,上海市静安区延平路237弄,"(121.44604168282957, 31.236869073507865)",121.44604168282957,31.236869073507865,1,80,100
42931,上海市静安区延平路259弄,"(121.44573024030927, 31.237090532937128)",121.44573024030927,31.237090532937128,1,70,100
42932,上海市静安区延平路260-290号,"(121.44593065226854, 31.237164481280885)",121.44593065226854,31.237164481280885,1,80,100
42933,上海市静安区延平路266弄,"(121.44608695742728, 31.237488602820275)",121.44608695742728,31.237488602820275,1,70,100
42934,上海市静安区延平路308弄,"(121.44583767764827, 31.237904964969225)",121.44583767764827,31.237904964969225,1,70,100
42935,上海市静安区延平路312弄,"(121.44574964370828, 31.23793692149807)",121.44574964370828,31.23793692149807,1,80,100
42936,上海市静安区延平路430-440号,"(121.44462083300445, 31.239595481233003)",121.44462083300445,31.239595481233003,1,80,100
42937,上海市静安区延平路435弄,"(121.44369198510714, 31.240120900524207)",121.44369198510714,31.240120900524207,1,80,100
42938,上海市静安区延平路446弄,"(121.44425567181466, 31.239999406741536)",121.44425567181466,31.239999406741536,1,80,100
42939,上海市静安区延平路450弄,"(121.44437406848087, 31.240272034247038)",121.44437406848087,31.240272034247038,1,80,100
42940,上海市静安区延平路461弄,"(121.44353424265958, 31.24059390658137)",121.44353424265958,31.24059390658137,1,80,100
42941,上海市静安区延平路462弄,"(121.44398788694212, 31.240927047140246)",121.44398788694212,31.240927047140246,1,80,100
42942,上海市静安区延平路481弄,"(121.4431356645048, 31.240675725271565)",121.4431356645048,31.240675725271565,1,80,100
42943,上海市静安区延平路482弄,"(121.44357718166296, 31.24125362562341)",121.44357718166296,31.24125362562341,1,80,100
42944,上海市徐汇区延庆路153号,"(121.45634704364005, 31.220889650875332)",121.45634704364005,31.220889650875332,1,80,100
42945,上海市徐汇区延庆路51弄,"(121.4589799770898, 31.22156533551939)",121.4589799770898,31.22156533551939,1,70,100
42946,上海市徐汇区延庆路54弄,"(121.45834316831377, 31.22201635539282)",121.45834316831377,31.22201635539282,1,80,100
42947,上海市徐汇区延庆路9号,"(121.45898707370334, 31.222957530056345)",121.45898707370334,31.222957530056345,1,80,100
42948,上海市静安区延新小区,"(121.46358163689521, 31.277389113213946)",121.46358163689521,31.277389113213946,1,70,100
42949,上海市长宁区延武机电大楼,"(121.43786764167209, 31.219035198806697)",121.43786764167209,31.219035198806697,1,70,100
42950,上海市闵行区延虹公寓,"(121.38430779258957, 31.194650987819518)",121.38430779258957,31.194650987819518,1,70,100
42951,上海市长宁区延西小区,"(121.42309644484932, 31.213243698409922)",121.42309644484932,31.213243698409922,1,70,100
42952,上海市静安区延铁家园,"(121.45416721548955, 31.27535993672867)",121.45416721548955,31.27535993672867,1,70,100
42953,上海市静安区延铁小区,"(121.45829115642475, 31.27587404420741)",121.45829115642475,31.27587404420741,1,70,100
42954,上海市静安区延长中路451弄,"(121.45816988518091, 31.277218673035517)",121.45816988518091,31.277218673035517,1,80,100
42955,上海市普陀区延长小区(普陀),"(121.4473087427514, 31.273275777903024)",121.4473087427514,31.273275777903024,1,70,100
42956,上海市静安区延长小区(闸北),"(121.46201580056076, 31.27540214256707)",121.46201580056076,31.27540214256707,1,70,100
42957,上海市普陀区延长西路200弄,"(121.44567607248702, 31.26958110611085)",121.44567607248702,31.26958110611085,1,80,100
42958,上海市普陀区延长西路529弄,"(121.43965356285648, 31.264875940485926)",121.43965356285648,31.264875940485926,1,80,100
42959,上海市普陀区延长西路780弄,"(121.43316564114122, 31.26717912840915)",121.43316564114122,31.26717912840915,1,70,100
42960,上海市静安区延长路168号,"(121.46388131161333, 31.27825951834687)",121.46388131161333,31.27825951834687,1,80,100
42961,上海市静安区延长路174号,"(121.4632922028599, 31.27799433150629)",121.4632922028599,31.27799433150629,1,80,100
42962,上海市静安区延长路265弄,"(121.46202442429366, 31.27816338145298)",121.46202442429366,31.27816338145298,1,80,100
42963,上海市浦东区建业新村,"(121.52940623076657, 31.19570155584116)",121.52940623076657,31.19570155584116,1,70,100
42964,上海市杨浦区建中大楼,"(121.50922939070695, 31.2839587316094)",121.50922939070695,31.2839587316094,1,70,100
42965,上海市浦东区建中路126弄,"(121.62086558931504, 31.209758372329954)",121.62086558931504,31.209758372329954,1,80,100
